figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,835.2455,mbar,2.101,mmol/g,star,solid,#197b35,false,high,822.05,447.08,assigned_by=shape; source=auto,pt-62ff68f9ccbf851c,src-3496ccc333d21bed,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,870.4345,mbar,2.1409,mmol/g,star,solid,#197b35,false,high,847.38,442.12,assigned_by=shape; source=auto,pt-0c67ffc36a500fad,src-2080bc663ccdc630,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,897.844,mbar,2.1422,mmol/g,star,solid,#197b35,false,high,867.11,441.96,assigned_by=shape; source=auto,pt-64ccf378d059c49f,src-38ccc8ca10215943,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,927.3372,mbar,2.1778,mmol/g,star,solid,#197b35,false,high,888.34,437.53,assigned_by=shape; source=auto,pt-ef9af3e62dfb3ac3,src-6caf47f36b178260,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,956.8721,mbar,2.1829,mmol/g,star,solid,#197b35,false,high,909.6,436.9,assigned_by=shape; source=auto,pt-4296e7a14e59772d,src-d267d0b99a32572d,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,993.5477,mbar,2.2224,mmol/g,star,solid,#197b35,false,medium,936.0,432.0,overlap_flag=true; assigned_by=shape; source=auto,pt-48f6639e255c0eb3,src-2a984498d56a3f2a,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,1003.7307,mbar,2.2153,mmol/g,star,solid,#197b35,false,medium,943.33,432.88,assigned_by=shape; source=auto,pt-d68f7038316a71a4,src-232879605c649cd4,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,1019.04,mbar,2.217,mmol/g,star,solid,#197b35,false,low,954.35,432.67,overlap_flag=true; assigned_by=shape; source=auto,pt-2e0e6d0cd986dd0f,src-a109c0a220bfff3f,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,1081.2773,mbar,2.2502,mmol/g,star,solid,#197b35,false,high,999.15,428.54,assigned_by=shape; source=auto,pt-4656ae19256a2a2c,src-4e997b27b8fe9663,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,1138.7495,mbar,2.2785,mmol/g,star,solid,#197b35,false,high,1040.52,425.02,assigned_by=shape; source=auto,pt-66268ea35c8935e7,src-0d968971fbe411dd,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,33.2874,mbar,0.5169,mmol/g,circle,solid,#fdfdfd,false,medium,244.78,643.92,assigned_by=color; source=auto,pt-1685672b59e89863,src-ade1ca3ce3e016d2,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,51.7363,mbar,0.7881,mmol/g,circle,solid,#fdfdfd,false,high,258.06,610.22,assigned_by=color; source=auto,pt-8278e9d55b6ecdb3,src-463e767142d3ce4f,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,65.6007,mbar,0.9413,mmol/g,circle,solid,#fdfdfd,false,high,268.04,591.18,assigned_by=color; source=auto,pt-6520d1e7b22c98f7,src-70a3c4e0a6c4466b,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,86.6614,mbar,1.1363,mmol/g,circle,solid,#fdfdfd,false,medium,283.2,566.95,overlap_flag=true; assigned_by=color; source=auto,pt-6f54186396b7b71d,src-0bf8a24c3a71f9f3,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,105.9994,mbar,1.3909,mmol/g,circle,solid,#fdfdfd,false,low,297.12,535.31,assigned_by=color; source=auto,pt-7342fca9888039ca,src-3f7a0f6d8a164c09,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,118.2385,mbar,1.4528,mmol/g,circle,solid,#fdfdfd,false,medium,305.93,527.62,assigned_by=color; source=auto,pt-cd6046abea9cc205,src-0a2bdc864dbedb07,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,124.5317,mbar,1.2856,mmol/g,circle,solid,#fdfdfd,false,medium,310.46,548.4,assigned_by=color; source=auto,pt-2c0b322e57be8530,src-e9cd70dd3e02b849,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,193.3539,mbar,0.991,mmol/g,circle,solid,#fdfdfd,false,medium,360.0,585.0,overlap_flag=true; assigned_by=color; source=auto,pt-6b0d90fe87b485d3,src-5ba3a4d28462fc9f,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,209.1633,mbar,1.4536,mmol/g,circle,solid,#fdfdfd,false,low,371.38,527.53,assigned_by=color; source=auto,pt-5d2adcf7515b24e6,src-1f62c4fd1777b211,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,219.0824,mbar,1.1662,mmol/g,circle,solid,#fdfdfd,false,low,378.52,563.23,assigned_by=color; source=auto,pt-388777f94cc2edc3,src-f036a7243dd540ad,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,222.5276,mbar,1.4417,mmol/g,circle,solid,#fdfdfd,false,medium,381.0,529.0,overlap_flag=true; assigned_by=color; source=auto,pt-feed39d896b296fb,src-1c179cdfabcff46d,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,224.5976,mbar,1.524,mmol/g,circle,solid,#fdfdfd,false,medium,382.49,518.78,assigned_by=color; source=auto,pt-993923e64f6dd24c,src-e9026f67dd74818d,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,225.2366,mbar,1.8629,mmol/g,circle,solid,#fdfdfd,false,medium,382.95,476.66,assigned_by=color; source=auto,pt-ef3c63f3fd00970c,src-ddacf57db2d9ab35,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,264.899,mbar,1.2921,mmol/g,circle,solid,#fdfdfd,false,medium,411.5,547.59,assigned_by=color; source=auto,pt-255c3785cf7fb261,src-fe868e15f4fd3dea,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,266.441,mbar,1.6265,mmol/g,circle,solid,#fdfdfd,false,medium,412.61,506.04,overlap_flag=true; assigned_by=color; source=auto,pt-134d4f1c5a804c71,src-2e064b42ed06139a,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,270.6921,mbar,1.9808,mmol/g,circle,solid,#fdfdfd,false,medium,415.67,462.01,assigned_by=color; source=auto,pt-ea95a4631f2beaa0,src-f76f6bc770fb905e,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,281.2919,mbar,1.7173,mmol/g,circle,solid,#fdfdfd,false,low,423.3,494.76,assigned_by=color; source=auto,pt-bf33218331c564d1,src-31f4389485d6abcd,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,283.3757,mbar,1.381,mmol/g,circle,solid,#fdfdfd,false,medium,424.8,536.55,assigned_by=color; source=auto,pt-2e2ebaa834aa4328,src-fdca8a9bd0893c7c,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,302.6998,mbar,1.735,mmol/g,circle,solid,#fdfdfd,false,medium,438.71,492.56,assigned_by=color; source=auto,pt-dc4344b23423f18e,src-754eca8d8b56d96a,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,332.2348,mbar,2.1519,mmol/g,circle,solid,#fdfdfd,false,low,459.97,440.75,overlap_flag=true; assigned_by=color; source=auto,pt-b1adf04430a02a44,src-2a57c8a26ef60d68,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,339.681,mbar,1.5329,mmol/g,circle,solid,#fdfdfd,false,medium,465.33,517.67,assigned_by=color; source=auto,pt-2dc9a9f0554ee780,src-f8f9ee8b8e8feb52,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,343.3902,mbar,1.2003,mmol/g,circle,solid,#fdfdfd,false,medium,468.0,559.0,overlap_flag=true; assigned_by=color; source=auto,pt-4b21512871a19d7c,src-6793ba50b4b11c28,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,344.6266,mbar,2.1646,mmol/g,circle,solid,#fdfdfd,false,high,468.89,439.17,assigned_by=color; source=auto,pt-124f17caa4daf7ca,src-2c5f4e9632a2aa6a,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,348.1414,mbar,1.8763,mmol/g,circle,solid,#fdfdfd,false,low,471.42,475.0,assigned_by=color; source=auto,pt-3a1f6d8bc67d121f,src-7b264c5530b331b3,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,357.6715,mbar,1.2358,mmol/g,circle,solid,#fdfdfd,false,medium,478.28,554.59,assigned_by=color; source=auto,pt-8fb5d0aa3a771365,src-dafb9f8063955029,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,377.2179,mbar,1.5896,mmol/g,circle,solid,#fdfdfd,false,low,492.35,510.63,assigned_by=color; source=auto,pt-173ddcbdb174eeda,src-11d1888c68854242,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,377.2596,mbar,2.2038,mmol/g,circle,solid,#fdfdfd,false,low,492.38,434.3,overlap_flag=true; assigned_by=color; source=auto,pt-8c11b613dc08fe58,src-5e584a38d9c15e6b,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,383.1082,mbar,1.3464,mmol/g,circle,solid,#fdfdfd,false,low,496.59,540.84,assigned_by=color; source=auto,pt-32323fad2179a684,src-9bb0c9a4d2f2bc44,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,388.2761,mbar,1.6712,mmol/g,circle,solid,#fdfdfd,false,low,500.31,500.48,assigned_by=color; source=auto,pt-74e4d304944c3726,src-5cfa1f76facf1975,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,398.9593,mbar,1.321,mmol/g,circle,solid,#fdfdfd,false,medium,508.0,544.0,overlap_flag=true; assigned_by=color; source=auto,pt-c0600e13d421af7d,src-bdaa583f924cb46c,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,404.1688,mbar,1.3752,mmol/g,circle,solid,#fdfdfd,false,low,511.75,537.26,assigned_by=color; source=auto,pt-d28b70b98c88da55,src-1357c603af9e9df5,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,450.3189,mbar,1.7755,mmol/g,circle,solid,#fdfdfd,false,medium,544.97,487.53,assigned_by=color; source=auto,pt-d36ac505673e9aeb,src-83d8d2b2c03b4490,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,451.2775,mbar,2.0701,mmol/g,circle,solid,#fdfdfd,false,medium,545.66,450.92,assigned_by=color; source=auto,pt-91b760b94494008a,src-0ebd3d09d8f88feb,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,496.1911,mbar,1.8326,mmol/g,circle,solid,#fdfdfd,false,medium,577.99,480.43,assigned_by=color; source=auto,pt-3b692cda41746b6d,src-20340e66ad29e38b,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,512.8896,mbar,1.8828,mmol/g,circle,solid,#fdfdfd,false,medium,590.01,474.19,assigned_by=color; source=auto,pt-667af983acf81d59,src-bc3aa881c21e02cf,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,536.5203,mbar,1.5791,mmol/g,circle,solid,#fdfdfd,false,low,607.02,511.93,overlap_flag=true; assigned_by=color; source=auto,pt-a4cdb671c51e9b9b,src-ec627f12469cad70,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,547.5647,mbar,1.5873,mmol/g,circle,solid,#fdfdfd,false,low,614.97,510.91,assigned_by=color; source=auto,pt-dcff3b2651dc8681,src-b491cb0d078fc379,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,562.0126,mbar,1.6522,mmol/g,circle,solid,#fdfdfd,false,low,625.37,502.84,assigned_by=color; source=auto,pt-35e53f5ce541f12e,src-07943966ba78c30e,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,574.7101,mbar,1.6553,mmol/g,circle,solid,#fdfdfd,false,low,634.51,502.46,assigned_by=color; source=auto,pt-c8063af67b8d5ca1,src-84a8029f9704731a,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,576.7523,mbar,1.9585,mmol/g,circle,solid,#fdfdfd,false,high,635.98,464.78,assigned_by=color; source=auto,pt-b280175827f31e43,src-28a2637ce2454e4a,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,612.8999,mbar,1.9487,mmol/g,circle,solid,#fdfdfd,false,medium,662.0,466.0,overlap_flag=true; assigned_by=color; source=auto,pt-935c4a3b53df28c9,src-774725863b319108,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,616.8453,mbar,2.2703,mmol/g,circle,solid,#fdfdfd,false,high,664.84,426.04,assigned_by=color; source=auto,pt-d6464bc96a6597fd,src-5aa26c7250cbbac9,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,623.722,mbar,2.0406,mmol/g,circle,solid,#fdfdfd,false,medium,669.79,454.59,assigned_by=color; source=auto,pt-60f0224366f5e11a,src-af36f41545d6e6d0,CO2,true,Legend group header 'CO2 @' binds the 373K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
